Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,rolling_mean_5,volatility_5,pct_change
2023-06-13,0.4302380403422055,0.4213982066235426,0.4318249997285323,0.42493987391354,0.1072767470921849,0.4154209335705171,0.017588814165383018,-0.008117699475191031
2023-06-14,0.4349329511233561,0.4231806612421442,0.4287319477884096,0.4291779432997974,0.1158529568258343,0.42441402217121615,0.011894634125180189,0.010912356279366486
2023-06-15,0.4500436000413081,0.4389967034199298,0.4416945598546277,0.4335644547559879,0.1428302101371083,0.4323948052558809,0.013234267451210917,0.034742478993426085
2023-06-16,0.4420482336797162,0.4424867483139318,0.445303641567372,0.4541587469578337,0.2640113970374201,0.438204398418065,0.007887760712098766,-0.017765759497208822
2023-06-20,0.4427084378444632,0.4358782064252922,0.4463348163083821,0.4369102252332751,0.0899131209442563,0.43999425260620983,0.007638315816818059,0.001493511599970132
2023-06-21,0.4350063197026235,0.430754536783875,0.4329299910113765,0.4405530535439751,0.0889538906030627,0.44094790847829346,0.006295315190051732,-0.017397721577978364
2023-06-22,0.4573055067075446,0.4429320570563544,0.4408842916060284,0.4319287055353847,0.094808106545647,0.4454224195951311,0.00851188922247508,0.05126175412845768
2023-06-23,0.4549582774142855,0.4467190931844718,0.4507537405741028,0.4453857195177549,0.1010156875115926,0.44640535506972656,0.009414822056704769,-0.005132737871796911
2023-06-26,0.4446154556621184,0.4503574593383712,0.4523739765433762,0.4549020810820156,0.084123891672635,0.446918799466207,0.009184995982284677,-0.0227335610002517
2023-06-27,0.4650809934286513,0.4528821291141434,0.4556147393762154,0.4479134559929009,0.0930666668471851,0.45139331058304466,0.011720585529831889,0.04602974886704225
2023-06-28,0.4738101586315733,0.4640945572697226,0.4698297346990111,0.4630804318044174,0.0947116419559363,0.45915407836883465,0.010980921225464858,0.01876912908990147
2023-06-29,0.4763038989860497,0.465356730625762,0.4796988211607543,0.4716302270441596,0.0782297360051881,0.46295375682453566,0.013236633560139056,0.005263163545667027
2023-06-30,0.5084328929315594,0.4981029147289779,0.4967862821081908,0.4905891614463141,0.209293973975546,0.47364867992799037,0.023094106938345786,0.06745482036553874
2023-07-03,0.4973564984353782,0.4936476346124754,0.5004687669018669,0.5065737299879992,0.0278342650345986,0.4841968884826423,0.018001111977206195,-0.02178536174620027
2023-07-05,0.4890675447080597,0.4869646995560011,0.4920724432728168,0.4901429702171155,0.0801691819667403,0.48899419873852407,0.014486157613034638,-0.016666020758539513
2023-07-06,0.4925883321236186,0.4798362520565111,0.4816137583164374,0.4772806289902379,0.0739886787803626,0.4927498334369331,0.01173918449509609,0.007198979882544698
2023-07-07,0.4842993783962999,0.4846626974626096,0.4892736026935641,0.4889532344747879,0.0796875359626759,0.4943489293189831,0.009211266235847827,-0.01682734483698356
2023-07-10,0.4691152478504223,0.464762608541837,0.4657048217446183,0.4729683515263868,0.1241770047372575,0.4864854003027557,0.010823526564177762,-0.031352777276233645
2023-07-11,0.4652278436358439,0.4596393784045087,0.4624645351320865,0.4722252525876415,0.079214013292482,0.4800596693428488,0.012204996498710851,-0.00828667205423661
2023-07-12,0.4776245334128597,0.4774602675505848,0.47623739318663,0.4760912345674629,0.1269795549225372,0.4777710670838089,0.011118085773145851,0.026646491491423507
2023-07-13,0.483272557432534,0.4736732690122989,0.4858856852674799,0.4821877003369513,0.0612892001630082,0.47590791214559197,0.008482417789378359,0.011825238497102264
2023-07-14,0.4843729730728836,0.4735989947479446,0.4847810032914387,0.4801803365814797,0.0620731018814995,0.4759226310809087,0.008500663410066217,0.002277008332928654
2023-07-17,0.5085792909441187,0.496914593487179,0.5008368214806874,0.4925961234385182,0.0923538443000597,0.48381543969964796,0.015793035974436813,0.04997454279430413
2023-07-18,0.5066721600778048,0.4969889306037041,0.505329712095243,0.5033767317009273,0.085021181593067,0.49210430298804014,0.014414269033714979,-0.0037499184498320792
2023-07-19,0.5167216205615615,0.5259479209961939,0.5070236787702934,0.5015180478629454,0.1938518547602059,0.49992372041778055,0.015179894268142242,0.019834246433065195
