Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,rolling_mean_5,volatility_5,pct_change
2024-01-12,0.466806035440534,0.462694209282079,0.4799251302640057,0.4798247420098717,0.0727219227620087,0.4561386247516074,0.01277570072087745,0.010200203581031797
2024-01-16,0.4654829671941146,0.4722591750895503,0.4768074873037786,0.4741538052396749,0.1060009552401746,0.46217525849685465,0.00556168669483043,-0.002834299786143135
2024-01-17,0.4570483595216771,0.4513827303785821,0.455322244085673,0.4686524433289537,0.0914855690502183,0.46303528459137056,0.0037897038156815654,-0.01812012096442639
2024-01-18,0.4736696661756517,0.4710948523044479,0.4813575110997667,0.4745771331915497,0.1322350914301309,0.46501992504221146,0.0061306143062370925,0.03636662577975258
2024-01-19,0.4976509286960403,0.4897256436357385,0.5014948122652882,0.497345343754943,0.1966651883187772,0.4721315914056035,0.015440789196539087,0.05062866430525359
2024-01-22,0.4944257039042318,0.5058611501742326,0.5137960122579857,0.5173202333771131,0.1872808064956331,0.47765552509834314,0.017816906104900002,-0.006480897765546834
2024-01-23,0.5031086010796911,0.4957972569378887,0.5109314805933451,0.5070788849964897,0.0971786299126637,0.4851806518754584,0.019276402792828346,0.017561581258609404
2024-01-24,0.5168357356125531,0.5180046429369195,0.5328381649082383,0.5295084024421036,0.1278606031659388,0.4971381270936336,0.0156686885529937,0.02728463497424416
2024-01-25,0.5430496995995316,0.5446202108686281,0.5449710580613554,0.5424585222867865,0.1612564819868995,0.5110141337784097,0.019852060525349387,0.05072010733915233
2024-01-26,0.5456959630297439,0.5403782831015175,0.5573567771477148,0.5511764456254732,0.1353831195414847,0.5206231406451504,0.02312469563977215,0.004872967303294118
2024-01-29,0.5566114347344194,0.5506918096183356,0.5608954984240211,0.5593017863608466,0.1496161981441048,0.5330602868111878,0.02221736252130701,0.020002844888336924
2024-01-30,0.5396593292844966,0.5493610124290368,0.5588734343745494,0.5655652099098921,0.2225172284388646,0.540370432452149,0.014609051360017774,-0.030455905847517117
2024-01-31,0.4457191989160055,0.469348080627244,0.4634949749020365,0.4878654890724748,0.525961210425764,0.5261471251128393,0.04540693565634612,-0.17407302212868425
2024-02-01,0.4544847323217652,0.461529767491564,0.4712465751952606,0.4751694930262317,0.2577817958515284,0.508434131657286,0.05368475121782717,0.019666044063342047
2024-02-02,0.464573333973944,0.4578700677646702,0.4351005515184545,0.4509623758445417,0.4454532273471616,0.49220960584612616,0.051834735845002346,0.022197889026195794
2024-02-05,0.4753234062806454,0.4815745595011113,0.4880136072847183,0.481094345813989,0.2410557109716157,0.47595200015537137,0.037293963379187445,0.0231396671323032
